       9,  -0.121040,  -0.193432,   0.984130
    6913,  -0.124702,  -0.188793,   0.981444
    6929,  -0.131050,  -0.193554,   0.964353
    6944,  -0.135934,  -0.197217,   0.955686
    6960,  -0.136910,  -0.198926,   0.950070
    6976,  -0.134957,  -0.203076,   0.956052
    6991,  -0.140939,  -0.203076,   0.960325
    7007,  -0.134835,  -0.200391,   0.971434
    7022,  -0.132393,  -0.197583,   0.976805
    7038,  -0.129830,  -0.190136,   0.989135
    7054,  -0.130196,  -0.179637,   0.993896
    7069,  -0.132638,  -0.161448,   0.992065
    7085,  -0.133370,  -0.160471,   0.987182
    7101,  -0.130928,  -0.168284,   0.979369
    7116,  -0.129708,  -0.187328,   0.980223
    7132,  -0.127022,  -0.205030,   0.979613
    7147,  -0.127754,  -0.214063,   0.990844
    7163,  -0.130196,  -0.206983,   0.994384
    7179,  -0.126167,  -0.187572,   0.992309
    7194,  -0.116523,  -0.172557,   0.985351
    7210,  -0.119331,  -0.175975,   0.981810
    7226,  -0.120674,  -0.188915,   0.986449
    7241,  -0.119453,  -0.200146,   0.987304
    7257,  -0.121528,  -0.208204,   0.988403
    7272,  -0.125557,  -0.204053,   0.987792
    7288,  -0.122871,  -0.192089,   0.986694
    7304,  -0.129341,  -0.175243,   0.986571
    7319,  -0.127510,  -0.164500,   0.988403
    7335,  -0.129097,  -0.167552,   0.989379
    7351,  -0.128853,  -0.180492,   0.990600
    7366,  -0.124336,  -0.192211,   0.989990
    7382,  -0.131295,  -0.199414,   0.988525
    7397,  -0.134713,  -0.198437,   0.988769
    7413,  -0.131295,  -0.190258,   0.985106
    7429,  -0.130928,  -0.179149,   0.980956
    7444,  -0.124702,  -0.177074,   0.980101
    7460,  -0.122505,  -0.180736,   0.983031
    7475,  -0.124092,  -0.191479,   0.983153
    7491,  -0.117744,  -0.200513,   0.989745
    7507,  -0.128975,  -0.203321,   0.986938
    7522,  -0.128731,  -0.197705,   0.981566
    7538,  -0.132027,  -0.184276,   0.982787
    7554,  -0.127876,  -0.173778,   0.978392
    7569,  -0.124458,  -0.177074,   0.980223
    7585,  -0.125191,  -0.183910,   0.984740
    7600,  -0.129463,  -0.195263,   0.990966
    7616,  -0.126900,  -0.204297,   0.996582
    7632,  -0.128121,  -0.193432,   0.998901
    7647,  -0.127754,  -0.182323,   0.989257
    7663,  -0.125313,  -0.171092,   0.986205
    7678,  -0.125801,  -0.173900,   0.983397
    7694,  -0.130562,  -0.183300,   0.984984
    7709,  -0.132638,  -0.190380,   0.984740
    7733,  -0.135689,  -0.196240,   0.983642
    7748,  -0.142648,  -0.191479,   0.972777
    7764,  -0.141427,  -0.184887,   0.959592
    7780,  -0.139108,  -0.186108,   0.959592
    7795,  -0.139840,  -0.197095,   0.966062
    7811,  -0.141061,  -0.201611,   0.979491
    7827,  -0.139108,  -0.190502,   0.983764
    7842,  -0.130806,  -0.175121,   0.984496
    7858,  -0.127266,  -0.169993,   0.983886
    7873,  -0.125313,  -0.169383,   0.984496
    7889,  -0.120308,  -0.183788,   0.989623
    7905,  -0.121284,  -0.197095,   0.992675
    7920,  -0.120308,  -0.206006,   0.994384
    7936,  -0.122505,  -0.203443,   0.996826
    7952,  -0.120063,  -0.193676,   0.997681
    7967,  -0.118232,  -0.178172,   0.998413
    7983,  -0.119575,  -0.170848,   0.996460
    7998,  -0.122505,  -0.172435,   0.995239
    8014,  -0.125069,  -0.180370,   1.000000
    8030,  -0.131539,  -0.187084,   0.997192
    8045,  -0.129463,  -0.189037,   0.992797
    8061,  -0.127266,  -0.190624,   0.984374
    8077,  -0.127388,  -0.196484,   0.976195
    8092,  -0.130074,  -0.196728,   0.973753
    8108,  -0.126778,  -0.194409,   0.973143
    8123,  -0.128487,  -0.189648,   0.972777
    8139,  -0.132760,  -0.183788,   0.969847
    8155,  -0.130440,  -0.187206,   0.980468
    8170,  -0.131539,  -0.190624,   0.988769
    8186,  -0.129219,  -0.191723,   0.990844
    8202,  -0.131661,  -0.189526,   0.994018
    8217,  -0.136788,  -0.183910,   0.990234
    8233,  -0.134957,  -0.175243,   0.984130
    8248,  -0.129708,  -0.167552,   0.983153
    8264,  -0.120063,  -0.173411,   0.986571
    8280,  -0.121528,  -0.185741,   0.992065
    8295,  -0.123482,  -0.203565,   0.993164
    8311,  -0.124214,  -0.209913,   0.986327
    8326,  -0.119697,  -0.201367,   0.982787
    8342,  -0.126656,  -0.195263,   0.972410
    8358,  -0.129708,  -0.186230,   0.970457
    8373,  -0.132638,  -0.180370,   0.973631
    8389,  -0.130806,  -0.181713,   0.973997
    8405,  -0.135323,  -0.189892,   0.981200
    8420,  -0.131417,  -0.190014,   0.992675
    8436,  -0.130806,  -0.184765,   0.997925
    8451,  -0.130562,  -0.176341,   0.994140
    8467,  -0.128609,  -0.174388,   0.986571
    8483,  -0.123970,  -0.179393,   0.986449
    8498,  -0.127266,  -0.188061,   0.981566
    8514,  -0.123115,  -0.200269,   0.982665
    8530,  -0.125801,  -0.201856,   0.990356
    8545,  -0.128487,  -0.200269,   0.992553
    8561,  -0.127388,  -0.192578,   0.989257
    8576,  -0.125557,  -0.177562,   0.985351
    8592,  -0.127876,  -0.172679,   0.977538
    8608,  -0.126411,  -0.180248,   0.975829
    8623,  -0.128365,  -0.193066,   0.981566
    8639,  -0.127144,  -0.202222,   0.986938
    8655,  -0.122993,  -0.199414,   0.995727
    8670,  -0.133126,  -0.187817,   0.992553
    8686,  -0.133980,  -0.177074,   0.987548
    8701,  -0.129952,  -0.172191,   0.980834
    8717,  -0.128365,  -0.175609,   0.979491
    8733,  -0.122505,  -0.190502,   0.984374
    8748,  -0.126167,  -0.198559,   0.989501
    8764,  -0.128731,  -0.201489,   0.992675
    8779,  -0.131539,  -0.195263,   0.985106
    8795,  -0.125923,  -0.185375,   0.978636
    8811,  -0.123604,  -0.178783,   0.976805
    8826,  -0.127022,  -0.183422,   0.980590
    8842,  -0.128975,  -0.186108,   0.992675
    8858,  -0.128243,  -0.188183,   0.994995
    8873,  -0.124336,  -0.188793,   0.992797
    8889,  -0.126167,  -0.187206,   0.987426
    8904,  -0.129586,  -0.186596,   0.979125
    8920,  -0.128609,  -0.185009,   0.973143
    8936,  -0.124580,  -0.190502,   0.978758
    8951,  -0.127022,  -0.199292,   0.991088
    8967,  -0.131417,  -0.195996,   0.994873
    8983,  -0.133980,  -0.183788,   0.990722
    8998,  -0.131905,  -0.178050,   0.979613
    9014,  -0.127388,  -0.177318,   0.973875
    9029,  -0.125679,  -0.187328,   0.975340
    9045,  -0.127754,  -0.195141,   0.978636
    9061,  -0.123237,  -0.202832,   0.986694
    9076,  -0.127144,  -0.199902,   0.993286
    9092,  -0.126534,  -0.189892,   0.988036
    9107,  -0.123726,  -0.179027,   0.982421
    9123,  -0.127876,  -0.179027,   0.982909
    9139,  -0.130562,  -0.187206,   0.988036
    9154,  -0.134224,  -0.191601,   0.986327
    9170,  -0.133614,  -0.190136,   0.983397
    9186,  -0.128975,  -0.191723,   0.982055
    9201,  -0.130074,  -0.192822,   0.989623
    9217,  -0.131417,  -0.184521,   0.994629
    9232,  -0.129463,  -0.175853,   0.993530
    9248,  -0.126167,  -0.169383,   0.988769
    9264,  -0.119697,  -0.177196,   0.984496
    9279,  -0.117256,  -0.193798,   0.982787
    9295,  -0.124825,  -0.210645,   0.984984
    9311,  -0.127632,  -0.218092,   0.981810
    9326,  -0.128243,  -0.203809,   0.984130
    9342,  -0.122871,  -0.184765,   0.974974
    9357,  -0.118843,  -0.172191,   0.969236
    9373,  -0.120308,  -0.168650,   0.965574
    9389,  -0.126534,  -0.180004,   0.973387
    9404,  -0.126534,  -0.194287,   0.980345
    9420,  -0.133858,  -0.202344,   0.990356
    9436,  -0.145578,  -0.188183,   0.998535
    9451,  -0.148874,  -0.161936,   1.004517
    9467,  -0.141061,  -0.144357,   0.995605
    9482,  -0.134835,  -0.141915,   0.997314
    9498,  -0.129097,  -0.160105,   0.997803
    9514,  -0.129341,  -0.181224,   1.004151
    9529,  -0.133492,  -0.201123,   0.996582
    9545,  -0.140450,  -0.200391,   0.991210
    9561,  -0.138619,  -0.194043,   0.972044
    9576,  -0.133004,  -0.185619,   0.958005
    9592,  -0.122505,  -0.185497,   0.957517
    9607,  -0.118476,  -0.196362,   0.969481
    9623,  -0.123604,  -0.198804,   0.993652
    9639,  -0.127144,  -0.201367,   0.996826
    9654,  -0.129219,  -0.190258,   0.997925
    9670,  -0.126411,  -0.178172,   0.983153
    9686,  -0.125069,  -0.171702,   0.970457
    9701,  -0.121406,  -0.178539,   0.968626
    9717,  -0.131295,  -0.191845,   0.972533
    9732,  -0.131783,  -0.201611,   0.981566
    9748,  -0.130318,  -0.209424,   0.988158
    9764,  -0.136910,  -0.195263,   1.000488
    9779,  -0.138131,  -0.173778,   1.000244
    9795,  -0.137521,  -0.147165,   0.996704
    9810,  -0.132882,  -0.138253,   0.989379
    9826,  -0.125801,  -0.148141,   0.986449
    9842,  -0.113471,  -0.173411,   0.989745
    9857,  -0.119087,  -0.197949,   0.991577
    9873,  -0.120063,  -0.205640,   0.988403
    9889,  -0.121895,  -0.210035,   0.979857
    9904,  -0.119819,  -0.203809,   0.978148
    9920,  -0.118965,  -0.194653,   0.977171
    9935,  -0.116767,  -0.190502,   0.980101
    9951,  -0.121528,  -0.193676,   0.994995
    9967,  -0.133004,  -0.189282,   1.002808
    9982,  -0.134347,  -0.179515,   0.998291
    9998,  -0.135323,  -0.168040,   0.990844
   10014,  -0.133248,  -0.157908,   0.984008
   10029,  -0.134224,  -0.160471,   0.983642
   10045,  -0.135934,  -0.173411,   0.976561
   10060,  -0.137276,  -0.193676,   0.976317
   10076,  -0.135812,  -0.216505,   0.986327
   10092,  -0.137521,  -0.221022,   0.988158
   10107,  -0.135323,  -0.203809,   0.979491
   10123,  -0.130928,  -0.176341,   0.973387
   10139,  -0.132515,  -0.147653,   0.978392
   10154,  -0.130928,  -0.131661,   0.979003
   10170,  -0.133248,  -0.143991,   0.987548
   10185,  -0.139474,  -0.161082,   0.996826
   10201,  -0.133126,  -0.185741,   1.006348
   10217,  -0.132760,  -0.204175,   1.005249
   10232,  -0.129463,  -0.202222,   0.993164
   10248,  -0.129952,  -0.195508,   0.978270
   10263,  -0.129952,  -0.186474,   0.967283
   10279,  -0.131295,  -0.181469,   0.965818
   10295,  -0.122261,  -0.184154,   0.978026
   10310,  -0.130074,  -0.183788,   0.992797
   10326,  -0.131050,  -0.185741,   1.002564
   10342,  -0.132271,  -0.169505,   1.007447
   10357,  -0.130562,  -0.164378,   0.993652
   10373,  -0.132638,  -0.166453,   0.984862
   10388,  -0.131539,  -0.175975,   0.978148
   10404,  -0.130440,  -0.194043,   0.979125
   10420,  -0.140573,  -0.204297,   0.978270
   10435,  -0.136544,  -0.203443,   0.978270
   10451,  -0.131783,  -0.189160,   0.977416
   10467,  -0.129219,  -0.180126,   0.973875
   10482,  -0.127754,  -0.173289,   0.984130
   10498,  -0.122749,  -0.175243,   0.990966
   10513,  -0.126045,  -0.182079,   0.995239
   10529,  -0.131295,  -0.191479,   0.996704
   10545,  -0.132760,  -0.187572,   0.996460
   10560,  -0.133248,  -0.183300,   0.991699
   10576,  -0.135812,  -0.173900,   0.986694
   10592,  -0.130318,  -0.169383,   0.981810
   10607,  -0.132393,  -0.168650,   0.978270
   10623,  -0.132882,  -0.176952,   0.980223
   10638,  -0.134224,  -0.190624,   0.979247
   10654,  -0.126534,  -0.198437,   0.982055
   10670,  -0.127022,  -0.198804,   0.983764
   10685,  -0.124580,  -0.193432,   0.979735
   10701,  -0.127632,  -0.188427,   0.979369
   10717,  -0.126900,  -0.179637,   0.986083
   10732,  -0.129463,  -0.177318,   0.984374
   10748,  -0.129463,  -0.177074,   0.993774
   10763,  -0.138131,  -0.176708,   0.992187
   10779,  -0.139108,  -0.175121,   0.987548
   10795,  -0.139108,  -0.174388,   0.983764
   10810,  -0.130562,  -0.173411,   0.982909
   10826,  -0.133980,  -0.180370,   0.983520
   10842,  -0.127632,  -0.181102,   0.994018
   10857,  -0.128243,  -0.184276,   0.992553
   10873,  -0.128609,  -0.185131,   0.989623
   10888,  -0.127266,  -0.186230,   0.988036
   10904,  -0.122017,  -0.186230,   0.990844
   10920,  -0.119941,  -0.184643,   0.986571
   10935,  -0.118354,  -0.189770,   0.984984
   10951,  -0.125801,  -0.183788,   0.995239
   10966,  -0.127266,  -0.179637,   0.990722
   10982,  -0.132393,  -0.168406,   0.991943
   10998,  -0.133736,  -0.169383,   0.980956
   11013,  -0.135323,  -0.174144,   0.978392
   11029,  -0.134835,  -0.184032,   0.973509
   11045,  -0.131905,  -0.195141,   0.976073
   11060,  -0.129586,  -0.199902,   0.984008
   11076,  -0.138009,  -0.187939,   0.988403
   11091,  -0.133492,  -0.174876,   0.986205
   11107,  -0.132760,  -0.159373,   0.985595
   11123,  -0.132027,  -0.160837,   0.985839
   11138,  -0.128731,  -0.173045,   0.980590
   11154,  -0.126289,  -0.186840,   0.983886
   11170,  -0.127510,  -0.203198,   0.981566
   11185,  -0.129586,  -0.203565,   0.982055
   11201,  -0.130928,  -0.196118,   0.977171
   11216,  -0.123726,  -0.185253,   0.980345
   11232,  -0.119331,  -0.174998,   0.986449
   11248,  -0.116157,  -0.168040,   0.998291
   11263,  -0.118843,  -0.174998,   1.006104
   11279,  -0.119941,  -0.178783,   1.008790
   11295,  -0.126045,  -0.182567,   1.005860
   11310,  -0.131783,  -0.179882,   1.000610
   11326,  -0.132271,  -0.177684,   0.987670
   11341,  -0.131661,  -0.170482,   0.987670
   11357,  -0.134835,  -0.170970,   0.982177
   11373,  -0.136300,  -0.176463,   0.977538
   11388,  -0.139718,  -0.184398,   0.975218
   11404,  -0.139718,  -0.192578,   0.971556
   11419,  -0.136178,  -0.197095,   0.972288
   11435,  -0.133980,  -0.194531,   0.976317
   11451,  -0.129219,  -0.187817,   0.975829
   11466,  -0.122627,  -0.180492,   0.975829
   11482,  -0.128365,  -0.175731,   0.980834
   11498,  -0.126778,  -0.178783,   0.987670
   11513,  -0.130684,  -0.180492,   0.990844
   11529,  -0.132882,  -0.181713,   0.988281
   11544,  -0.133492,  -0.183178,   0.988891
   11560,  -0.128487,  -0.181347,   0.991943
   11576,  -0.128975,  -0.180004,   0.990966
   11591,  -0.128975,  -0.174754,   0.995727
   11607,  -0.124458,  -0.175975,   0.998657
   11623,  -0.125923,  -0.175121,   0.997925
   11638,  -0.118232,  -0.179637,   0.993408
   11654,  -0.124458,  -0.184643,   0.988525
   11669,  -0.131173,  -0.187450,   0.986083
   11685,  -0.134713,  -0.183178,   0.986205
   11701,  -0.132149,  -0.185985,   0.988769
   11716,  -0.131173,  -0.184276,   0.987060
   11732,  -0.129586,  -0.185863,   0.984862
   11748,  -0.129341,  -0.192211,   0.985229
   11763,  -0.133126,  -0.192578,   0.990234
   11779,  -0.142892,  -0.195508,   0.988525
   11794,  -0.135567,  -0.180980,   0.983275
   11810,  -0.141183,  -0.169749,   0.973387
   11826,  -0.141915,  -0.168895,   0.967771
   11841,  -0.140328,  -0.175243,   0.973021
   11857,  -0.142770,  -0.181835,   0.980712
   11872,  -0.143502,  -0.181591,   0.983886
   11888,  -0.148019,  -0.176952,   0.984618
   11904,  -0.146310,  -0.171702,   0.975707
   11919,  -0.143624,  -0.172069,   0.980712
   11935,  -0.137765,  -0.180980,   0.986816
   11951,  -0.133248,  -0.188427,   0.999023
   11966,  -0.129463,  -0.190746,   0.988891
   11982,  -0.128731,  -0.188427,   0.981933
   11997,  -0.127876,  -0.190746,   0.974242
   12013,  -0.127266,  -0.192578,   0.973021
   12029,  -0.122383,  -0.195630,   0.970579
   12044,  -0.129341,  -0.198926,   0.979003
   12060,  -0.128975,  -0.200269,   0.978758
   12076,  -0.131539,  -0.192822,   0.980468
   12091,  -0.130440,  -0.189037,   0.984862
   12107,  -0.130928,  -0.182934,   1.001343
   12122,  -0.129952,  -0.177684,   1.010621
   12138,  -0.135812,  -0.169749,   1.018190
   12154,  -0.137765,  -0.159983,   1.021730
   12169,  -0.143258,  -0.157175,   1.027223
   12185,  -0.150705,  -0.160471,   1.029421
   12201,  -0.164134,  -0.166575,   1.021241
   12216,  -0.169017,  -0.176708,   1.001587
   12232,  -0.169505,  -0.174632,   0.980468
   12247,  -0.157786,  -0.167430,   0.965208
   12263,  -0.151071,  -0.173534,   0.964231
   12279,  -0.154123,  -0.169139,   0.973997
   12294,  -0.146798,  -0.152048,   0.984008
   12310,  -0.140695,  -0.137521,   0.994140
   12326,  -0.132149,  -0.136910,   1.013673
   12341,  -0.112861,  -0.153147,   1.015138
   12357,  -0.118721,  -0.180614,   0.995727
   12372,  -0.115791,  -0.214796,   0.969358
   12388,  -0.118843,  -0.253128,   0.956662
   12404,  -0.128243,  -0.274248,   0.968748
   12419,  -0.141061,  -0.266435,   0.987670
   12435,  -0.154245,  -0.238357,   1.008667
   12451,  -0.177196,  -0.201245,   1.013917
   12466,  -0.191967,  -0.159373,   1.016725
   12482,  -0.180126,  -0.147409,   0.987182
   12497,  -0.194165,  -0.144723,   0.987426
   12513,  -0.193554,  -0.146676,   0.978636
   12529,  -0.188305,  -0.169139,   0.970701
   12544,  -0.182811,  -0.207227,   0.970701
   12560,  -0.192944,  -0.237258,   0.979003
   12575,  -0.196728,  -0.243240,   0.977171
   12591,  -0.186962,  -0.218702,   0.975951
   12607,  -0.179882,  -0.195263,   0.968626
   12622,  -0.177684,  -0.180980,   0.963133
   12638,  -0.175243,  -0.190136,   0.949948
   12654,  -0.165721,  -0.231032,   0.935421
   12669,  -0.155832,  -0.252762,   0.933101
   12685,  -0.188305,  -0.283770,   0.938229
   12700,  -0.188549,  -0.298175,   0.927242
   12716,  -0.201001,  -0.294024,   0.924190
   12732,  -0.208570,  -0.263383,   0.921138
   12747,  -0.201856,  -0.229689,   0.923213
   12763,  -0.205030,  -0.205152,   0.934078
   12779,  -0.205640,  -0.198071,   0.946652
   12794,  -0.210401,  -0.195508,   0.952390
   12810,  -0.207837,  -0.195508,   0.948605
   12825,  -0.205396,  -0.203443,   0.958127
   12841,  -0.211256,  -0.211133,   0.980468
   12857,  -0.200757,  -0.222487,   0.994018
   12872,  -0.199658,  -0.219923,   1.002320
   12888,  -0.194165,  -0.216017,   0.989135
   12903,  -0.189648,  -0.216749,   0.981322
   12919,  -0.181713,  -0.218824,   0.965086
   12935,  -0.183666,  -0.225661,   0.953244
   12950,  -0.182445,  -0.239456,   0.945797
   12966,  -0.194409,  -0.241897,   0.949094
   12982,  -0.187572,  -0.245559,   0.950314
   12997,  -0.187572,  -0.247635,   0.950925
   13013,  -0.183422,  -0.246048,   0.953732
   13028,  -0.186962,  -0.238723,   0.955564
   13044,  -0.191235,  -0.223707,   0.961423
   13060,  -0.193676,  -0.221754,   0.970091
   13075,  -0.187817,  -0.223952,   0.969481
   13091,  -0.186108,  -0.227126,   0.964109
   13107,  -0.176952,  -0.232863,   0.955320
   13122,  -0.178783,  -0.235793,   0.945920
   13138,  -0.183056,  -0.238479,   0.941525
   13153,  -0.180004,  -0.243362,   0.944943
   13169,  -0.179637,  -0.242996,   0.960691
   13185,  -0.179027,  -0.241165,   0.971434
   13200,  -0.174876,  -0.237502,   0.985839
   13216,  -0.179760,  -0.229933,   0.986083
   13232,  -0.182689,  -0.224440,   0.977171
   13247,  -0.185009,  -0.219435,   0.972288
   13263,  -0.188427,  -0.214674,   0.969725
   13278,  -0.194165,  -0.211011,   0.968382
   13294,  -0.206250,  -0.211256,   0.966429
   13310,  -0.210401,  -0.210645,   0.965086
   13325,  -0.201856,  -0.213819,   0.962278
   13341,  -0.201123,  -0.218458,   0.963377
   13357,  -0.197095,  -0.221022,   0.957029
   13372,  -0.195630,  -0.220045,   0.957029
   13388,  -0.190624,  -0.218458,   0.958982
   13403,  -0.187572,  -0.215650,   0.971556
   13419,  -0.182811,  -0.214552,   0.982665
   13435,  -0.185985,  -0.211866,   0.982299
   13450,  -0.181347,  -0.210401,   0.978636
   13466,  -0.178783,  -0.214063,   0.968626
   13482,  -0.175487,  -0.222120,   0.961545
   13497,  -0.179027,  -0.233108,   0.964475
   13513,  -0.181713,  -0.236526,   0.966307
   13528,  -0.184643,  -0.228102,   0.975462
   13544,  -0.184154,  -0.218702,   0.977049
   13560,  -0.177806,  -0.206983,   0.979247
   13575,  -0.176341,  -0.203687,   0.978148
   13591,  -0.171702,  -0.206983,   0.977171
   13606,  -0.172557,  -0.211988,   0.979735
   13622,  -0.184521,  -0.218092,   0.976317
   13638,  -0.186474,  -0.215528,   0.975951
   13653,  -0.177806,  -0.211988,   0.970457
   13669,  -0.170237,  -0.212598,   0.963255
   13685,  -0.159128,  -0.217970,   0.972655
   13700,  -0.161570,  -0.229323,   0.984130
   13716,  -0.169627,  -0.231276,   0.993286
   13731,  -0.170726,  -0.220167,   0.991210
   13747,  -0.165354,  -0.207471,   0.988281
   13763,  -0.164744,  -0.200269,   0.978514
   13778,  -0.165476,  -0.202588,   0.981078
   13794,  -0.158640,  -0.211133,   0.979979
   13810,  -0.162791,  -0.224928,   0.976073
   13825,  -0.170726,  -0.233840,   0.969603
