-0.002619, 0.988307, 0.023556
-0.015843, 0.987835, 0.125838
-0.016395, 0.987991, 0.126323
-0.016802, 0.988104, 0.126629
-0.017070, 0.988201, 0.126634
-0.017104, 0.988285, 0.126286
-0.017170, 0.988421, 0.125900
-0.017399, 0.988531, 0.125747
-0.017939, 0.988450, 0.125786
-0.018454, 0.988319, 0.125955
-0.018816, 0.988290, 0.126157
-0.019011, 0.988514, 0.126385
-0.018945, 0.988899, 0.126378
-0.018701, 0.989106, 0.125960
-0.018606, 0.989138, 0.125598
-0.018785, 0.989108, 0.125353
-0.019183, 0.988881, 0.125164
-0.019703, 0.988427, 0.124801
-0.020215, 0.987588, 0.124216
-0.020855, 0.987000, 0.123902
-0.021417, 0.986647, 0.123731
-0.021707, 0.986462, 0.123595
-0.021821, 0.986446, 0.123468
-0.022160, 0.986607, 0.123540
-0.022686, 0.986838, 0.123539
-0.023349, 0.987012, 0.123557
-0.023886, 0.987122, 0.123416
-0.024541, 0.987134, 0.123343
-0.025210, 0.987303, 0.123559
-0.025774, 0.987622, 0.123899
-0.026156, 0.988036, 0.124333
-0.026346, 0.988278, 0.124676
-0.026325, 0.988253, 0.124575
-0.026059, 0.987930, 0.124165
-0.025852, 0.987580, 0.123745
-0.025751, 0.987239, 0.123512
-0.025768, 0.987145, 0.123431
-0.025793, 0.987003, 0.123289
-0.025708, 0.986746, 0.123093
-0.025697, 0.986593, 0.123127
-0.025713, 0.986563, 0.123314
-0.025695, 0.986627, 0.123589
-0.025589, 0.986914, 0.123788
-0.025254, 0.987269, 0.123752
-0.024734, 0.987584, 0.123511
-0.024224, 0.987800, 0.123088
-0.023838, 0.987911, 0.122605
-0.023516, 0.987933, 0.122274
-0.023390, 0.988072, 0.122183
-0.023336, 0.988141, 0.122280
-0.023344, 0.987949, 0.122380
-0.023362, 0.987621, 0.122381
-0.023483, 0.987314, 0.122475
-0.023468, 0.986857, 0.122491
-0.023416, 0.986577, 0.122541
-0.023439, 0.986393, 0.122409
-0.023570, 0.986209, 0.122293
-0.023661, 0.986285, 0.122167
-0.023626, 0.986551, 0.122187
-0.023411, 0.986772, 0.122178
-0.023150, 0.986908, 0.122193
-0.023042, 0.986793, 0.122012
-0.023097, 0.986736, 0.121876
-0.023057, 0.986493, 0.121744
-0.022971, 0.986398, 0.121684
-0.022752, 0.986406, 0.121566
-0.022490, 0.986376, 0.121400
-0.022233, 0.986435, 0.121204
-0.021945, 0.986580, 0.121018
-0.021707, 0.986785, 0.120962
-0.021320, 0.986869, 0.120829
-0.020737, 0.986772, 0.120452
-0.020090, 0.986546, 0.119798
-0.019534, 0.986437, 0.119228
-0.019131, 0.986490, 0.118825
-0.018971, 0.986676, 0.118781
-0.019036, 0.986911, 0.119002
-0.019239, 0.986904, 0.119258
-0.019503, 0.986658, 0.119452
-0.019786, 0.986377, 0.119535
-0.020107, 0.986083, 0.119528
-0.020465, 0.986068, 0.119645
-0.020756, 0.986370, 0.119935
-0.020735, 0.986533, 0.120430
-0.020303, 0.986386, 0.121013
-0.020177, 0.986422, 0.120697
-0.020282, 0.986360, 0.120188
-0.020680, 0.986429, 0.119573
-0.020809, 0.986202, 0.120026
-0.021166, 0.986269, 0.120341
-0.021657, 0.986562, 0.120798
-0.022215, 0.986695, 0.121188
-0.022886, 0.986764, 0.121389
-0.023526, 0.986746, 0.121625
-0.024036, 0.986666, 0.121736
-0.024396, 0.986489, 0.121968
-0.024706, 0.986363, 0.122110
-0.024912, 0.986285, 0.122066
-0.025014, 0.986268, 0.121808
-0.024967, 0.986493, 0.121705
-0.024743, 0.986893, 0.121608
-0.024185, 0.987586, 0.121619
-0.023327, 0.988030, 0.121547
-0.022396, 0.988274, 0.121313
-0.021741, 0.988455, 0.121191
-0.021292, 0.988530, 0.121330
-0.020691, 0.988467, 0.121415
-0.019927, 0.988208, 0.121296
-0.019148, 0.987947, 0.121073
-0.018550, 0.987780, 0.120812
-0.018213, 0.987751, 0.120769
-0.018004, 0.987706, 0.120793
-0.017817, 0.987574, 0.120659
-0.017573, 0.987374, 0.120396
-0.017298, 0.987415, 0.120219
-0.017016, 0.987592, 0.120226
-0.016618, 0.987984, 0.120180
-0.016201, 0.988409, 0.120272
-0.015923, 0.988973, 0.120545
-0.015705, 0.989254, 0.120662
-0.015573, 0.989388, 0.120666
-0.015580, 0.989458, 0.120499
-0.015619, 0.989296, 0.120329
-0.015536, 0.989031, 0.120053
-0.015500, 0.988709, 0.120016
-0.015478, 0.988322, 0.120061
-0.015426, 0.987847, 0.120206
-0.015250, 0.987559, 0.120258
-0.014813, 0.987349, 0.120118
-0.014477, 0.987248, 0.119857
-0.014311, 0.987023, 0.119601
-0.014361, 0.986883, 0.119641
-0.014575, 0.987018, 0.120020
-0.014880, 0.987372, 0.120552
-0.015110, 0.987545, 0.120915
-0.015285, 0.987627, 0.120957
-0.015576, 0.987435, 0.120988
-0.016073, 0.987315, 0.121165
-0.016753, 0.987287, 0.121435
-0.017472, 0.987159, 0.121387
-0.018221, 0.986942, 0.121173
-0.018921, 0.986499, 0.120814
-0.019498, 0.986081, 0.120616
-0.019945, 0.985994, 0.120565
-0.020239, 0.986112, 0.120710
-0.020321, 0.986527, 0.120810
-0.020282, 0.987090, 0.120938
-0.020283, 0.987818, 0.121065
-0.020370, 0.988438, 0.121144
-0.020575, 0.988911, 0.121124
-0.020867, 0.989351, 0.121103
-0.021245, 0.989517, 0.121064
-0.021538, 0.989408, 0.120978
-0.022020, 0.989391, 0.120990
-0.022391, 0.989135, 0.120858
-0.022758, 0.988967, 0.120840
-0.023183, 0.988868, 0.120732
-0.023689, 0.988619, 0.120606
-0.024304, 0.988146, 0.120298
-0.025098, 0.987700, 0.120011
-0.025942, 0.987384, 0.119806
-0.026541, 0.987412, 0.119711
-0.026977, 0.987465, 0.119743
-0.027413, 0.987872, 0.119863
-0.027769, 0.988282, 0.119885
-0.027966, 0.988540, 0.119769
-0.028082, 0.988847, 0.119644
-0.028171, 0.989026, 0.119471
-0.028345, 0.989149, 0.119428
-0.028565, 0.989057, 0.119410
-0.028877, 0.988973, 0.119505
-0.029224, 0.988956, 0.119714
-0.029550, 0.989104, 0.120141
-0.029728, 0.989230, 0.120450
-0.029837, 0.989168, 0.120472
-0.030021, 0.989111, 0.120379
-0.030297, 0.988904, 0.120316
-0.030595, 0.988745, 0.120251
-0.030794, 0.988513, 0.120077
-0.030981, 0.988193, 0.119880
-0.031202, 0.987975, 0.119749
-0.031541, 0.987677, 0.119470
-0.031968, 0.987158, 0.119157
-0.032713, 0.986789, 0.118819
-0.033817, 0.986670, 0.118495
-0.034389, 0.986283, 0.118827
-0.034543, 0.985867, 0.119284
-0.034316, 0.985510, 0.119906
-0.034470, 0.985743, 0.119715
-0.034386, 0.985955, 0.119846
-0.034242, 0.986105, 0.119735
-0.033960, 0.986320, 0.119477
-0.033308, 0.986448, 0.119328
-0.032612, 0.986579, 0.119089
-0.032086, 0.986778, 0.119061
-0.031734, 0.987117, 0.119125
-0.031411, 0.987543, 0.119395
-0.030974, 0.987966, 0.119604
-0.030328, 0.988210, 0.119672
-0.029654, 0.988367, 0.119364
-0.028956, 0.988346, 0.118802
-0.028420, 0.987945, 0.118071
-0.028385, 0.987710, 0.117642
-0.028632, 0.987604, 0.117563
-0.028765, 0.987450, 0.117696
-0.028753, 0.987258, 0.117667
-0.028682, 0.986980, 0.117436
-0.028561, 0.986939, 0.117155
-0.028368, 0.987017, 0.116876
-0.028222, 0.987122, 0.116820
-0.027956, 0.987144, 0.116670
-0.027550, 0.987069, 0.116351
-0.027254, 0.987009, 0.116218
-0.027078, 0.987095, 0.116353
-0.026905, 0.987015, 0.116544
-0.026651, 0.986919, 0.116620
-0.026446, 0.986832, 0.116836
-0.026353, 0.986932, 0.117102
-0.026149, 0.987018, 0.117330
-0.025796, 0.987105, 0.117507
-0.025215, 0.987069, 0.117671
-0.024424, 0.986873, 0.117742
-0.023634, 0.986565, 0.117769
-0.023052, 0.986254, 0.117871
-0.022404, 0.986064, 0.117908
-0.021644, 0.986055, 0.117755
-0.020830, 0.986305, 0.117481
-0.020066, 0.986643, 0.117108
-0.019430, 0.986908, 0.116795
-0.018694, 0.987201, 0.116562
-0.017745, 0.987678, 0.116231
-0.016661, 0.988165, 0.115769
-0.015665, 0.988516, 0.115249
-0.014967, 0.988719, 0.114774
-0.014515, 0.988914, 0.114611
-0.014101, 0.989066, 0.114675
-0.013566, 0.989307, 0.114847
-0.012879, 0.989551, 0.114887
-0.012031, 0.989669, 0.114692
-0.011092, 0.989605, 0.114605
-0.010209, 0.989437, 0.114620
-0.009418, 0.989353, 0.114714
-0.008652, 0.989117, 0.114730
-0.008147, 0.988764, 0.114866
-0.007970, 0.988501, 0.115086
-0.008082, 0.988168, 0.115302
-0.008143, 0.987694, 0.115491
-0.007974, 0.986871, 0.115435
-0.007402, 0.986063, 0.115137
-0.006919, 0.985766, 0.115002
-0.006567, 0.985749, 0.115167
-0.006254, 0.985851, 0.115302
-0.006001, 0.985841, 0.115234
-0.005766, 0.985714, 0.115215
-0.005744, 0.985851, 0.115599
-0.005783, 0.986127, 0.116182
-0.005579, 0.986457, 0.116485
-0.005157, 0.986652, 0.116305
-0.004538, 0.986737, 0.116037
-0.004054, 0.986992, 0.115785
-0.003628, 0.987331, 0.115860
-0.003241, 0.987618, 0.116026
-0.002880, 0.987689, 0.115999
-0.002566, 0.987413, 0.115711
-0.002327, 0.987026, 0.115566
-0.002246, 0.986814, 0.115692
-0.002146, 0.986687, 0.115978
-0.001945, 0.986579, 0.116122
-0.001694, 0.986432, 0.116098
-0.001442, 0.986618, 0.116148
-0.001218, 0.987032, 0.116318
-0.001045, 0.987499, 0.116532
-0.000925, 0.987813, 0.116823
-0.000950, 0.987937, 0.117346
-0.000953, 0.987937, 0.118000
-0.000797, 0.987727, 0.118542
-0.000392, 0.987526, 0.118615
0.000038, 0.987456, 0.118332
0.000359, 0.987647, 0.118067
0.000712, 0.988212, 0.118059
0.001171, 0.988954, 0.118153
0.001735, 0.989542, 0.118332
0.002338, 0.989942, 0.118387
0.002986, 0.990195, 0.118368
0.003621, 0.990275, 0.118120
0.004158, 0.990231, 0.118080
0.004583, 0.990331, 0.118067
0.004860, 0.990331, 0.118042
0.004989, 0.990339, 0.117935
0.004969, 0.990205, 0.117905
0.004934, 0.989941, 0.117900
0.004751, 0.989648, 0.117918
0.004567, 0.989249, 0.117887
0.004436, 0.989098, 0.117905
0.004394, 0.989214, 0.118063
0.004445, 0.989473, 0.118151
0.004580, 0.989620, 0.117918
0.004761, 0.989605, 0.117450
0.004837, 0.989468, 0.117036
0.004817, 0.989319, 0.116835
0.004729, 0.989280, 0.116830
0.004600, 0.989197, 0.116970
0.004347, 0.989279, 0.117017
0.004230, 0.989249, 0.117028
0.004218, 0.989232, 0.116948
0.004104, 0.989380, 0.117078
0.003878, 0.989662, 0.117365
0.003683, 0.989780, 0.117605
0.003565, 0.989857, 0.117770
0.003534, 0.989957, 0.117757
0.003428, 0.989931, 0.117854
0.003250, 0.989975, 0.118055
0.003219, 0.990049, 0.118231
0.003338, 0.990091, 0.118241
0.003441, 0.990350, 0.118090
0.003522, 0.990489, 0.117875
0.003538, 0.990381, 0.117724
0.003488, 0.990153, 0.117562
0.003355, 0.989846, 0.117456
0.002988, 0.989521, 0.117382
0.002377, 0.989319, 0.117297
0.001591, 0.989296, 0.117379
0.000780, 0.989458, 0.117570
0.000154, 0.989773, 0.117783
-0.000342, 0.990099, 0.117917
-0.000806, 0.990217, 0.118116
-0.001438, 0.990278, 0.118434
-0.002162, 0.990086, 0.118955
-0.002838, 0.989745, 0.119188
-0.003548, 0.989198, 0.119442
-0.004427, 0.988521, 0.119711
-0.005378, 0.987879, 0.120099
-0.006331, 0.987272, 0.120544
-0.007155, 0.986916, 0.120951
-0.007759, 0.986727, 0.121090
-0.008295, 0.986661, 0.120988
-0.008995, 0.986789, 0.120898
-0.009838, 0.986933, 0.121061
-0.010806, 0.987127, 0.121284
-0.011706, 0.987292, 0.121435
-0.012386, 0.987644, 0.121508
-0.012871, 0.988229, 0.121666
-0.013357, 0.988911, 0.121834
-0.013757, 0.989293, 0.121781
-0.013966, 0.989233, 0.121530
-0.014068, 0.988907, 0.121297
-0.014260, 0.988658, 0.121230
-0.014599, 0.988851, 0.121427
-0.015025, 0.989212, 0.121671
-0.015112, 0.989315, 0.121607
-0.015039, 0.989268, 0.121295
-0.015051, 0.989166, 0.121106
-0.015164, 0.989247, 0.121088
-0.015202, 0.989437, 0.120973
-0.015031, 0.989557, 0.120524
-0.014633, 0.989549, 0.119831
-0.014253, 0.989524, 0.119397
-0.013961, 0.989509, 0.119228
-0.013756, 0.989531, 0.119132
-0.013368, 0.989279, 0.119006
-0.012865, 0.988953, 0.118638
-0.012395, 0.988476, 0.118189
-0.011956, 0.988261, 0.117934
-0.011605, 0.988265, 0.117903
-0.011209, 0.988121, 0.117614
-0.010847, 0.987711, 0.116992
-0.010604, 0.987238, 0.116244
-0.010473, 0.986749, 0.115711
-0.010439, 0.986504, 0.115338
-0.010467, 0.986240, 0.115067
-0.010643, 0.986088, 0.114865
-0.010981, 0.986047, 0.114745
-0.011461, 0.986138, 0.114559
-0.011879, 0.986343, 0.114222
-0.012164, 0.986599, 0.113798
-0.012357, 0.987078, 0.113471
-0.012409, 0.987685, 0.113413
-0.012175, 0.988365, 0.113544
-0.011896, 0.989030, 0.113649
-0.011677, 0.989302, 0.113715
-0.011759, 0.989328, 0.113730
-0.011856, 0.989257, 0.113584
-0.011992, 0.989237, 0.113452
-0.012105, 0.989441, 0.113360
-0.012272, 0.990005, 0.113518
-0.012440, 0.990617, 0.113617
-0.012547, 0.990997, 0.113637
-0.012618, 0.991276, 0.113650
-0.012722, 0.991338, 0.113759
-0.012852, 0.991459, 0.113814
-0.012970, 0.991473, 0.113959
-0.013011, 0.991329, 0.114091
-0.013140, 0.990648, 0.113822
-0.013469, 0.990730, 0.113714
-0.013532, 0.990291, 0.113343
-0.013646, 0.989762, 0.112759
-0.013803, 0.989267, 0.112471
-0.014108, 0.988905, 0.112498
-0.014445, 0.988734, 0.112734
-0.014824, 0.988712, 0.113025
-0.015218, 0.988597, 0.113291
-0.015612, 0.988399, 0.113372
-0.015766, 0.987898, 0.113303
-0.015833, 0.987461, 0.113094
-0.015899, 0.987238, 0.112865
-0.015852, 0.986982, 0.112642
-0.015836, 0.986821, 0.112487
